action_type2,angle,combined_shot_type2,distance,distance_traveled,game_day,game_event_id,game_id,game_month,game_year,home_game,lat,loc_x,loc_y,lon,opponent2,period,playoffs,pts_attempted,right_of_net,shot_distance,shot_id,shot_made_flag,shot_made_flag_pct,shot_zone_area2,team_id,three_pt_attempted,time_remaining_label2,two_pt_attempted
0.013309978522520648,0.004022667460181686,-0.09402551874174536,-0.19353279510594726,-0.15146489536221436,4.9988044853286e-05,-0.03633335560345698,-0.007780135965259739,-0.0044676205748779094,0.0011356498781210573,0.02183908631433828,0.14046119496867587,-0.0004802577430201565,-0.14046119496867615,-0.00048025774302247275,0.004921344223711931,-0.029701120944788575,-0.008446637061790175,0.0009764638681251288,0.08322609148786334,-0.192359436381106,-0.005843323041062942,1.0,0.007902377049117002,-0.10245638480643326,,0.0023764927343613027,0.037899401522025734,0.00033521217639484663
0.013309978522520648,0.004022667460181686,-0.09402551874174536,-0.19353279510594726,-0.15146489536221436,4.9988044853286e-05,-0.03633335560345698,-0.007780135965259739,-0.0044676205748779094,0.0011356498781210573,0.02183908631433828,0.14046119496867587,-0.0004802577430201565,-0.14046119496867615,-0.00048025774302247275,0.004921344223711931,-0.029701120944788575,-0.008446637061790175,0.0009764638681251288,0.08322609148786334,-0.192359436381106,-0.005843323041062942,1.0,0.007902377049117002,-0.10245638480643326,,0.0023764927343613027,0.037899401522025734,0.00033521217639484663
0.013309978522520648,0.004022667460181686,-0.09402551874174536,-0.19353279510594726,-0.15146489536221436,4.9988044853286e-05,-0.03633335560345698,-0.007780135965259739,-0.0044676205748779094,0.0011356498781210573,0.02183908631433828,0.14046119496867587,-0.0004802577430201565,-0.14046119496867615,-0.00048025774302247275,0.004921344223711931,-0.029701120944788575,-0.008446637061790175,0.0009764638681251288,0.08322609148786334,-0.192359436381106,-0.005843323041062942,1.0,0.007902377049117002,-0.10245638480643326,,0.0023764927343613027,0.037899401522025734,0.00033521217639484663
0.013664266112348519,0.0047054378657498935,-0.0948897021881072,-0.1934427250677673,-0.1514877860647187,0.0005478283975486838,-0.03614774141948066,-0.008025931610248935,-0.0037611364305336395,0.0018143731160673163,0.022275359626418457,0.1403183010844486,-0.0004809237951318997,-0.14031830108444457,-0.0004809237951346961,0.0052397483756495,-0.029530081667658664,-0.00862353433917789,0.0019647369890240145,0.08270067462908157,-0.19226307902049564,-0.005860222571097561,1.0,0.00811692663239749,-0.10233250388066019,,0.0028383689927400845,0.038186269979999354,0.0013471892772297768
0.013664266112348519,0.0047054378657498935,-0.0948897021881072,-0.1934427250677673,-0.1514877860647187,0.0005478283975486838,-0.03614774141948066,-0.008025931610248935,-0.0037611364305336395,0.0018143731160673163,0.022275359626418457,0.1403183010844486,-0.0004809237951318997,-0.14031830108444457,-0.0004809237951346961,0.0052397483756495,-0.029530081667658664,-0.00862353433917789,0.0019647369890240145,0.08270067462908157,-0.19226307902049564,-0.005860222571097561,1.0,0.00811692663239749,-0.10233250388066019,,0.0028383689927400845,0.038186269979999354,0.0013471892772297768
0.013681060283384564,0.004140117671948409,-0.09532353709574788,-0.19317664082786756,-0.15097565838299928,0.0010918700038273028,-0.03612524504901334,-0.008230020060654725,-0.003173277725507771,0.0023781187872534398,0.0226356974123722,0.13995016193147125,-0.0014281765566230588,-0.1399501619314693,-0.00142817655662517,0.005752770752994772,-0.02956980280704214,-0.008770290132180471,0.0018977274304637286,0.08324351881015804,-0.1919871814804049,-0.0058730791531170275,1.0,0.008295033540563565,-0.10283448758290133,,0.003148659677445244,0.038081118360740226,0.0011603591378167863
0.013681060283384564,0.004140117671948409,-0.09532353709574788,-0.19317664082786756,-0.15097565838299928,0.0010918700038273028,-0.03612524504901334,-0.008230020060654725,-0.003173277725507771,0.0023781187872534398,0.0226356974123722,0.13995016193147125,-0.0014281765566230588,-0.1399501619314693,-0.00142817655662517,0.005752770752994772,-0.02956980280704214,-0.008770290132180471,0.0018977274304637286,0.08324351881015804,-0.1919871814804049,-0.0058730791531170275,1.0,0.008295033540563565,-0.10283448758290133,,0.003148659677445244,0.038081118360740226,0.0011603591378167863
0.013681060283384564,0.004140117671948409,-0.09532353709574788,-0.19317664082786756,-0.15097565838299928,0.0010918700038273028,-0.03612524504901334,-0.008230020060654725,-0.003173277725507771,0.0023781187872534398,0.0226356974123722,0.13995016193147125,-0.0014281765566230588,-0.1399501619314693,-0.00142817655662517,0.005752770752994772,-0.02956980280704214,-0.008770290132180471,0.0018977274304637286,0.08324351881015804,-0.1919871814804049,-0.0058730791531170275,1.0,0.008295033540563565,-0.10283448758290133,,0.003148659677445244,0.038081118360740226,0.0011603591378167863
0.013681060283384564,0.004140117671948409,-0.09532353709574788,-0.19317664082786756,-0.15097565838299928,0.0010918700038273028,-0.03612524504901334,-0.008230020060654725,-0.003173277725507771,0.0023781187872534398,0.0226356974123722,0.13995016193147125,-0.0014281765566230588,-0.1399501619314693,-0.00142817655662517,0.005752770752994772,-0.02956980280704214,-0.008770290132180471,0.0018977274304637286,0.08324351881015804,-0.1919871814804049,-0.0058730791531170275,1.0,0.008295033540563565,-0.10283448758290133,,0.003148659677445244,0.038081118360740226,0.0011603591378167863
0.013681060283384564,0.004140117671948409,-0.09532353709574788,-0.19317664082786756,-0.15097565838299928,0.0010918700038273028,-0.03612524504901334,-0.008230020060654725,-0.003173277725507771,0.0023781187872534398,0.0226356974123722,0.13995016193147125,-0.0014281765566230588,-0.1399501619314693,-0.00142817655662517,0.005752770752994772,-0.02956980280704214,-0.008770290132180471,0.0018977274304637286,0.08324351881015804,-0.1919871814804049,-0.0058730791531170275,1.0,0.008295033540563565,-0.10283448758290133,,0.003148659677445244,0.038081118360740226,0.0011603591378167863
0.013681060283384564,0.004140117671948409,-0.09532353709574788,-0.19317664082786756,-0.15097565838299928,0.0010918700038273028,-0.03612524504901334,-0.008230020060654725,-0.003173277725507771,0.0023781187872534398,0.0226356974123722,0.13995016193147125,-0.0014281765566230588,-0.1399501619314693,-0.00142817655662517,0.005752770752994772,-0.02956980280704214,-0.008770290132180471,0.0018977274304637286,0.08324351881015804,-0.1919871814804049,-0.0058730791531170275,1.0,0.008295033540563565,-0.10283448758290133,,0.003148659677445244,0.038081118360740226,0.0011603591378167863
0.013681060283384564,0.004140117671948409,-0.09532353709574788,-0.19317664082786756,-0.15097565838299928,0.0010918700038273028,-0.03612524504901334,-0.008230020060654725,-0.003173277725507771,0.0023781187872534398,0.0226356974123722,0.13995016193147125,-0.0014281765566230588,-0.1399501619314693,-0.00142817655662517,0.005752770752994772,-0.02956980280704214,-0.008770290132180471,0.0018977274304637286,0.08324351881015804,-0.1919871814804049,-0.0058730791531170275,1.0,0.008295033540563565,-0.10283448758290133,,0.003148659677445244,0.038081118360740226,0.0011603591378167863
0.014370025242378737,0.00414973762548259,-0.09618922859828191,-0.19358908985339046,-0.15118322338270196,0.00022527011810880539,-0.03616339728680725,-0.008060561507390906,-0.003947393025121675,0.0019839739008585397,0.022301235171104578,0.14050403140779708,-0.001703328492336755,-0.14050403140781384,-0.0017033284923394843,0.006536704849879707,-0.02941149832032173,-0.00864518864935561,0.0017685896803123706,0.08347169072478432,-0.19240189129800878,-0.005855933459399987,1.0,0.008080688578285908,-0.10270178240529577,,0.0028308881158894067,0.03852484796798811,0.0011173785768850166
0.014370025242378737,0.00414973762548259,-0.09618922859828191,-0.19358908985339046,-0.15118322338270196,0.00022527011810880539,-0.03616339728680725,-0.008060561507390906,-0.003947393025121675,0.0019839739008585397,0.022301235171104578,0.14050403140779708,-0.001703328492336755,-0.14050403140781384,-0.0017033284923394843,0.006536704849879707,-0.02941149832032173,-0.00864518864935561,0.0017685896803123706,0.08347169072478432,-0.19240189129800878,-0.005855933459399987,1.0,0.008080688578285908,-0.10270178240529577,,0.0028308881158894067,0.03852484796798811,0.0011173785768850166
0.014370025242378737,0.00414973762548259,-0.09618922859828191,-0.19358908985339046,-0.15118322338270196,0.00022527011810880539,-0.03616339728680725,-0.008060561507390906,-0.003947393025121675,0.0019839739008585397,0.022301235171104578,0.14050403140779708,-0.001703328492336755,-0.14050403140781384,-0.0017033284923394843,0.006536704849879707,-0.02941149832032173,-0.00864518864935561,0.0017685896803123706,0.08347169072478432,-0.19240189129800878,-0.005855933459399987,1.0,0.008080688578285908,-0.10270178240529577,,0.0028308881158894067,0.03852484796798811,0.0011173785768850166
0.014370025242378737,0.00414973762548259,-0.09618922859828191,-0.19358908985339046,-0.15118322338270196,0.00022527011810880539,-0.03616339728680725,-0.008060561507390906,-0.003947393025121675,0.0019839739008585397,0.022301235171104578,0.14050403140779708,-0.001703328492336755,-0.14050403140781384,-0.0017033284923394843,0.006536704849879707,-0.02941149832032173,-0.00864518864935561,0.0017685896803123706,0.08347169072478432,-0.19240189129800878,-0.005855933459399987,1.0,0.008080688578285908,-0.10270178240529577,,0.0028308881158894067,0.03852484796798811,0.0011173785768850166
0.014370025242378737,0.00414973762548259,-0.09618922859828191,-0.19358908985339046,-0.15118322338270196,0.00022527011810880539,-0.03616339728680725,-0.008060561507390906,-0.003947393025121675,0.0019839739008585397,0.022301235171104578,0.14050403140779708,-0.001703328492336755,-0.14050403140781384,-0.0017033284923394843,0.006536704849879707,-0.02941149832032173,-0.00864518864935561,0.0017685896803123706,0.08347169072478432,-0.19240189129800878,-0.005855933459399987,1.0,0.008080688578285908,-0.10270178240529577,,0.0028308881158894067,0.03852484796798811,0.0011173785768850166
0.014523590469938655,0.004217622895603414,-0.09621927392588005,-0.19321102155086636,-0.1510261573305046,0.00025336479292644863,-0.03601593818767318,-0.008040486214045612,-0.003913342760825187,0.0019314330534639344,0.022250521755443824,0.13992327431120719,-0.0013354387511193015,-0.1399232743112172,-0.001335438751121626,0.006550496028896836,-0.029249402889878175,-0.008629337189685532,0.0021527643614554755,0.08297563013366904,-0.19203914957625318,-0.005851770869905408,1.0,0.008077111643186646,-0.10247630812005268,,0.0032149232094420134,0.03862904576376427,0.0014398173733564243
0.014523590469938655,0.004217622895603414,-0.09621927392588005,-0.19321102155086636,-0.1510261573305046,0.00025336479292644863,-0.03601593818767318,-0.008040486214045612,-0.003913342760825187,0.0019314330534639344,0.022250521755443824,0.13992327431120719,-0.0013354387511193015,-0.1399232743112172,-0.001335438751121626,0.006550496028896836,-0.029249402889878175,-0.008629337189685532,0.0021527643614554755,0.08297563013366904,-0.19203914957625318,-0.005851770869905408,1.0,0.008077111643186646,-0.10247630812005268,,0.0032149232094420134,0.03862904576376427,0.0014398173733564243
0.014523590469938655,0.004217622895603414,-0.09621927392588005,-0.19321102155086636,-0.1510261573305046,0.00025336479292644863,-0.03601593818767318,-0.008040486214045612,-0.003913342760825187,0.0019314330534639344,0.022250521755443824,0.13992327431120719,-0.0013354387511193015,-0.1399232743112172,-0.001335438751121626,0.006550496028896836,-0.029249402889878175,-0.008629337189685532,0.0021527643614554755,0.08297563013366904,-0.19203914957625318,-0.005851770869905408,1.0,0.008077111643186646,-0.10247630812005268,,0.0032149232094420134,0.03862904576376427,0.0014398173733564243
0.014523590469938655,0.004217622895603414,-0.09621927392588005,-0.19321102155086636,-0.1510261573305046,0.00025336479292644863,-0.03601593818767318,-0.008040486214045612,-0.003913342760825187,0.0019314330534639344,0.022250521755443824,0.13992327431120719,-0.0013354387511193015,-0.1399232743112172,-0.001335438751121626,0.006550496028896836,-0.029249402889878175,-0.008629337189685532,0.0021527643614554755,0.08297563013366904,-0.19203914957625318,-0.005851770869905408,1.0,0.008077111643186646,-0.10247630812005268,,0.0032149232094420134,0.03862904576376427,0.0014398173733564243
0.014222085706777568,0.0036542067772283244,-0.09626394762038248,-0.19298366358856697,-0.1507271637349316,0.0003787889690344521,-0.03608077322991535,-0.00795303043097466,-0.003743580246876984,0.0016576542325372073,0.02236894606771371,0.13971901127658914,-0.0017197484263551882,-0.13971901127657896,-0.0017197484263580605,0.006620679789044684,-0.02944664419203894,-0.008564431007212872,0.002377005813003361,0.08330658325812815,-0.19181610947806724,-0.005843229968363658,1.0,0.008076480995036406,-0.10247190574772683,,0.003292759230408744,0.0382158592725094,0.0016787569253431723
0.014222085706777568,0.0036542067772283244,-0.09626394762038248,-0.19298366358856697,-0.1507271637349316,0.0003787889690344521,-0.03608077322991535,-0.00795303043097466,-0.003743580246876984,0.0016576542325372073,0.02236894606771371,0.13971901127658914,-0.0017197484263551882,-0.13971901127657896,-0.0017197484263580605,0.006620679789044684,-0.02944664419203894,-0.008564431007212872,0.002377005813003361,0.08330658325812815,-0.19181610947806724,-0.005843229968363658,1.0,0.008076480995036406,-0.10247190574772683,,0.003292759230408744,0.0382158592725094,0.0016787569253431723
0.014222085706777568,0.0036542067772283244,-0.09626394762038248,-0.19298366358856697,-0.1507271637349316,0.0003787889690344521,-0.03608077322991535,-0.00795303043097466,-0.003743580246876984,0.0016576542325372073,0.02236894606771371,0.13971901127658914,-0.0017197484263551882,-0.13971901127657896,-0.0017197484263580605,0.006620679789044684,-0.02944664419203894,-0.008564431007212872,0.002377005813003361,0.08330658325812815,-0.19181610947806724,-0.005843229968363658,1.0,0.008076480995036406,-0.10247190574772683,,0.003292759230408744,0.0382158592725094,0.0016787569253431723
0.014222085706777568,0.0036542067772283244,-0.09626394762038248,-0.19298366358856697,-0.1507271637349316,0.0003787889690344521,-0.03608077322991535,-0.00795303043097466,-0.003743580246876984,0.0016576542325372073,0.02236894606771371,0.13971901127658914,-0.0017197484263551882,-0.13971901127657896,-0.0017197484263580605,0.006620679789044684,-0.02944664419203894,-0.008564431007212872,0.002377005813003361,0.08330658325812815,-0.19181610947806724,-0.005843229968363658,1.0,0.008076480995036406,-0.10247190574772683,,0.003292759230408744,0.0382158592725094,0.0016787569253431723
0.014222085706777568,0.0036542067772283244,-0.09626394762038248,-0.19298366358856697,-0.1507271637349316,0.0003787889690344521,-0.03608077322991535,-0.00795303043097466,-0.003743580246876984,0.0016576542325372073,0.02236894606771371,0.13971901127658914,-0.0017197484263551882,-0.13971901127657896,-0.0017197484263580605,0.006620679789044684,-0.02944664419203894,-0.008564431007212872,0.002377005813003361,0.08330658325812815,-0.19181610947806724,-0.005843229968363658,1.0,0.008076480995036406,-0.10247190574772683,,0.003292759230408744,0.0382158592725094,0.0016787569253431723
0.014100705514234927,0.0034252056651682115,-0.09610969868212949,-0.19306900558443277,-0.15077151770140507,0.0003731044691277708,-0.036173983385587125,-0.007953292398016402,-0.0037487426124049993,0.0016684995261291424,0.022345515101246747,0.13993810686441086,-0.0017583527034575404,-0.13993810686439784,-0.001758352703460212,0.006618570501849564,-0.02947739517658189,-0.00856373613026861,0.0020436578425770302,0.08343873576679266,-0.19190748736251073,-0.005841385586555055,1.0,0.008073299080557296,-0.10250245094891983,,0.0030968772416569805,0.038343279533910125,0.0013518986106122637
0.014100705514234927,0.0034252056651682115,-0.09610969868212949,-0.19306900558443277,-0.15077151770140507,0.0003731044691277708,-0.036173983385587125,-0.007953292398016402,-0.0037487426124049993,0.0016684995261291424,0.022345515101246747,0.13993810686441086,-0.0017583527034575404,-0.13993810686439784,-0.001758352703460212,0.006618570501849564,-0.02947739517658189,-0.00856373613026861,0.0020436578425770302,0.08343873576679266,-0.19190748736251073,-0.005841385586555055,1.0,0.008073299080557296,-0.10250245094891983,,0.0030968772416569805,0.038343279533910125,0.0013518986106122637
0.014100705514234927,0.0034252056651682115,-0.09610969868212949,-0.19306900558443277,-0.15077151770140507,0.0003731044691277708,-0.036173983385587125,-0.007953292398016402,-0.0037487426124049993,0.0016684995261291424,0.022345515101246747,0.13993810686441086,-0.0017583527034575404,-0.13993810686439784,-0.001758352703460212,0.006618570501849564,-0.02947739517658189,-0.00856373613026861,0.0020436578425770302,0.08343873576679266,-0.19190748736251073,-0.005841385586555055,1.0,0.008073299080557296,-0.10250245094891983,,0.0030968772416569805,0.038343279533910125,0.0013518986106122637
0.01439693403935656,0.00310261736864219,-0.09555153134927369,-0.19298893381672103,-0.15054453198078752,0.00036523372206478016,-0.03581327710612599,-0.007953803099976236,-0.0037590131150343114,0.001690040251334481,0.02232711892945264,0.13982151860311173,-0.0021763380573370647,-0.1398215186030939,-0.0021763380573393246,0.006609048459667023,-0.029115502880594918,-0.008562339798416604,0.001937124376347167,0.08373351692509051,-0.19183693352465084,-0.005837319580117776,1.0,0.008066946468943391,-0.1027800523075024,,0.0029314183267503966,0.03829422055379975,0.0012828912114921194
0.01439693403935656,0.00310261736864219,-0.09555153134927369,-0.19298893381672103,-0.15054453198078752,0.00036523372206478016,-0.03581327710612599,-0.007953803099976236,-0.0037590131150343114,0.001690040251334481,0.02232711892945264,0.13982151860311173,-0.0021763380573370647,-0.1398215186030939,-0.0021763380573393246,0.006609048459667023,-0.029115502880594918,-0.008562339798416604,0.001937124376347167,0.08373351692509051,-0.19183693352465084,-0.005837319580117776,1.0,0.008066946468943391,-0.1027800523075024,,0.0029314183267503966,0.03829422055379975,0.0012828912114921194
0.013449717129000666,0.0029949681004572157,-0.09515533023855333,-0.19340862281420784,-0.15079450877644385,0.0003777075290083957,-0.035600837144248,-0.007920787661672538,-0.0037018314677152724,0.0016019204271094916,0.022246379884838723,0.14013583614904096,-0.0022609028504058212,-0.14013583614904748,-0.002260902850408785,0.00662592413123511,-0.029027004372943453,-0.00853653274820433,0.0020140779814342693,0.0841230318456177,-0.1922460733428222,-0.005831471331835481,1.0,0.008062071233017555,-0.10284495360782725,,0.002970363637044099,0.03775251144168929,0.0013601098512744103
0.013449717129000666,0.0029949681004572157,-0.09515533023855333,-0.19340862281420784,-0.15079450877644385,0.0003777075290083957,-0.035600837144248,-0.007920787661672538,-0.0037018314677152724,0.0016019204271094916,0.022246379884838723,0.14013583614904096,-0.0022609028504058212,-0.14013583614904748,-0.002260902850408785,0.00662592413123511,-0.029027004372943453,-0.00853653274820433,0.0020140779814342693,0.0841230318456177,-0.1922460733428222,-0.005831471331835481,1.0,0.008062071233017555,-0.10284495360782725,,0.002970363637044099,0.03775251144168929,0.0013601098512744103
0.013449717129000666,0.0029949681004572157,-0.09515533023855333,-0.19340862281420784,-0.15079450877644385,0.0003777075290083957,-0.035600837144248,-0.007920787661672538,-0.0037018314677152724,0.0016019204271094916,0.022246379884838723,0.14013583614904096,-0.0022609028504058212,-0.14013583614904748,-0.002260902850408785,0.00662592413123511,-0.029027004372943453,-0.00853653274820433,0.0020140779814342693,0.0841230318456177,-0.1922460733428222,-0.005831471331835481,1.0,0.008062071233017555,-0.10284495360782725,,0.002970363637044099,0.03775251144168929,0.0013601098512744103
0.013449717129000666,0.0029949681004572157,-0.09515533023855333,-0.19340862281420784,-0.15079450877644385,0.0003777075290083957,-0.035600837144248,-0.007920787661672538,-0.0037018314677152724,0.0016019204271094916,0.022246379884838723,0.14013583614904096,-0.0022609028504058212,-0.14013583614904748,-0.002260902850408785,0.00662592413123511,-0.029027004372943453,-0.00853653274820433,0.0020140779814342693,0.0841230318456177,-0.1922460733428222,-0.005831471331835481,1.0,0.008062071233017555,-0.10284495360782725,,0.002970363637044099,0.03775251144168929,0.0013601098512744103
0.013449717129000666,0.0029949681004572157,-0.09515533023855333,-0.19340862281420784,-0.15079450877644385,0.0003777075290083957,-0.035600837144248,-0.007920787661672538,-0.0037018314677152724,0.0016019204271094916,0.022246379884838723,0.14013583614904096,-0.0022609028504058212,-0.14013583614904748,-0.002260902850408785,0.00662592413123511,-0.029027004372943453,-0.00853653274820433,0.0020140779814342693,0.0841230318456177,-0.1922460733428222,-0.005831471331835481,1.0,0.008062071233017555,-0.10284495360782725,,0.002970363637044099,0.03775251144168929,0.0013601098512744103
0.013449717129000666,0.0029949681004572157,-0.09515533023855333,-0.19340862281420784,-0.15079450877644385,0.0003777075290083957,-0.035600837144248,-0.007920787661672538,-0.0037018314677152724,0.0016019204271094916,0.022246379884838723,0.14013583614904096,-0.0022609028504058212,-0.14013583614904748,-0.002260902850408785,0.00662592413123511,-0.029027004372943453,-0.00853653274820433,0.0020140779814342693,0.0841230318456177,-0.1922460733428222,-0.005831471331835481,1.0,0.008062071233017555,-0.10284495360782725,,0.002970363637044099,0.03775251144168929,0.0013601098512744103
0.013449717129000666,0.0029949681004572157,-0.09515533023855333,-0.19340862281420784,-0.15079450877644385,0.0003777075290083957,-0.035600837144248,-0.007920787661672538,-0.0037018314677152724,0.0016019204271094916,0.022246379884838723,0.14013583614904096,-0.0022609028504058212,-0.14013583614904748,-0.002260902850408785,0.00662592413123511,-0.029027004372943453,-0.00853653274820433,0.0020140779814342693,0.0841230318456177,-0.1922460733428222,-0.005831471331835481,1.0,0.008062071233017555,-0.10284495360782725,,0.002970363637044099,0.03775251144168929,0.0013601098512744103
0.01355048955774396,0.003057288362367153,-0.09529465696340544,-0.19337151617402065,-0.15071984800859067,0.00032482684828564264,-0.03550115094415696,-0.008082002463180051,-0.004043110655272134,0.0021641770299278356,0.021881017730843572,0.1404108655484078,-0.0026689102472410393,-0.1404108655484051,-0.002668910247243506,0.0069723494338963035,-0.028892072488934026,-0.00865061007846433,0.002441908333386087,0.08408307245746774,-0.19221525879619042,-0.00583231910079655,1.0,0.008043071091070093,-0.10297355189175716,,0.003713513753994601,0.037915725111429835,0.0016097172928757383
0.01355048955774396,0.003057288362367153,-0.09529465696340544,-0.19337151617402065,-0.15071984800859067,0.00032482684828564264,-0.03550115094415696,-0.008082002463180051,-0.004043110655272134,0.0021641770299278356,0.021881017730843572,0.1404108655484078,-0.0026689102472410393,-0.1404108655484051,-0.002668910247243506,0.0069723494338963035,-0.028892072488934026,-0.00865061007846433,0.002441908333386087,0.08408307245746774,-0.19221525879619042,-0.00583231910079655,1.0,0.008043071091070093,-0.10297355189175716,,0.003713513753994601,0.037915725111429835,0.0016097172928757383
0.01355048955774396,0.003057288362367153,-0.09529465696340544,-0.19337151617402065,-0.15071984800859067,0.00032482684828564264,-0.03550115094415696,-0.008082002463180051,-0.004043110655272134,0.0021641770299278356,0.021881017730843572,0.1404108655484078,-0.0026689102472410393,-0.1404108655484051,-0.002668910247243506,0.0069723494338963035,-0.028892072488934026,-0.00865061007846433,0.002441908333386087,0.08408307245746774,-0.19221525879619042,-0.00583231910079655,1.0,0.008043071091070093,-0.10297355189175716,,0.003713513753994601,0.037915725111429835,0.0016097172928757383
0.01343948669559368,0.0029399183283115014,-0.09538215411685386,-0.19317832782519262,-0.15061127947176614,0.0004931999017209413,-0.035154671611595883,-0.008241988889006598,-0.00437673029451165,0.0027096236288058745,0.02215423476605521,0.14018165664326815,-0.0026168783166209534,-0.14018165664325494,-0.002616878316623407,0.0067130456241500085,-0.02859719889832649,-0.008764712651398483,0.0025891610754331705,0.08397419242613662,-0.19202763559473535,-0.005833420807894309,1.0,0.008027301030252279,-0.10297200880702777,,0.003861973209187031,0.03787661906588104,0.00173315473011236
0.01343948669559368,0.0029399183283115014,-0.09538215411685386,-0.19317832782519262,-0.15061127947176614,0.0004931999017209413,-0.035154671611595883,-0.008241988889006598,-0.00437673029451165,0.0027096236288058745,0.02215423476605521,0.14018165664326815,-0.0026168783166209534,-0.14018165664325494,-0.002616878316623407,0.0067130456241500085,-0.02859719889832649,-0.008764712651398483,0.0025891610754331705,0.08397419242613662,-0.19202763559473535,-0.005833420807894309,1.0,0.008027301030252279,-0.10297200880702777,,0.003861973209187031,0.03787661906588104,0.00173315473011236
0.013229044710835754,0.0031438952441900894,-0.09497009989180703,-0.19281496918694493,-0.15012197881919828,0.0004640507418409204,-0.03542120957252479,-0.008215125136947799,-0.004332377737436849,0.0026414582626788905,0.022150422625682873,0.13985963252800457,-0.002888085981854646,-0.13985963252800293,-0.00288808598185676,0.006667271041169337,-0.028979925063267915,-0.008743244239387634,0.00307529367477101,0.08388153369752782,-0.19167211751413468,-0.005828270495515366,1.0,0.008021590594907875,-0.10311305754210338,,0.003966203200068411,0.03738941330881178,0.002272908503043344
0.013229044710835754,0.0031438952441900894,-0.09497009989180703,-0.19281496918694493,-0.15012197881919828,0.0004640507418409204,-0.03542120957252479,-0.008215125136947799,-0.004332377737436849,0.0026414582626788905,0.022150422625682873,0.13985963252800457,-0.002888085981854646,-0.13985963252800293,-0.00288808598185676,0.006667271041169337,-0.028979925063267915,-0.008743244239387634,0.00307529367477101,0.08388153369752782,-0.19167211751413468,-0.005828270495515366,1.0,0.008021590594907875,-0.10311305754210338,,0.003966203200068411,0.03738941330881178,0.002272908503043344
0.012858876457613763,0.002722482865649431,-0.09508880759943489,-0.19310489539466097,-0.15023904886263326,0.0006607636536277717,-0.03553420146888895,-0.008307758413582335,-0.004525902245264507,0.0029567835981512817,0.021948886766861252,0.13997273441895622,-0.003047985792167104,-0.13997273441895375,-0.0030479857921692694,0.006424590542527585,-0.029251486670298768,-0.008809184314545165,0.003133422110898092,0.08436764125577542,-0.19195267040516123,-0.005827921517248803,1.0,0.008011924283122217,-0.1035621146015636,,0.003984218846260008,0.03681735195776033,0.0023358892682550335
0.012858876457613763,0.002722482865649431,-0.09508880759943489,-0.19310489539466097,-0.15023904886263326,0.0006607636536277717,-0.03553420146888895,-0.008307758413582335,-0.004525902245264507,0.0029567835981512817,0.021948886766861252,0.13997273441895622,-0.003047985792167104,-0.13997273441895375,-0.0030479857921692694,0.006424590542527585,-0.029251486670298768,-0.008809184314545165,0.003133422110898092,0.08436764125577542,-0.19195267040516123,-0.005827921517248803,1.0,0.008011924283122217,-0.1035621146015636,,0.003984218846260008,0.03681735195776033,0.0023358892682550335
0.012858876457613763,0.002722482865649431,-0.09508880759943489,-0.19310489539466097,-0.15023904886263326,0.0006607636536277717,-0.03553420146888895,-0.008307758413582335,-0.004525902245264507,0.0029567835981512817,0.021948886766861252,0.13997273441895622,-0.003047985792167104,-0.13997273441895375,-0.0030479857921692694,0.006424590542527585,-0.029251486670298768,-0.008809184314545165,0.003133422110898092,0.08436764125577542,-0.19195267040516123,-0.005827921517248803,1.0,0.008011924283122217,-0.1035621146015636,,0.003984218846260008,0.03681735195776033,0.0023358892682550335
0.012858876457613763,0.002722482865649431,-0.09508880759943489,-0.19310489539466097,-0.15023904886263326,0.0006607636536277717,-0.03553420146888895,-0.008307758413582335,-0.004525902245264507,0.0029567835981512817,0.021948886766861252,0.13997273441895622,-0.003047985792167104,-0.13997273441895375,-0.0030479857921692694,0.006424590542527585,-0.029251486670298768,-0.008809184314545165,0.003133422110898092,0.08436764125577542,-0.19195267040516123,-0.005827921517248803,1.0,0.008011924283122217,-0.1035621146015636,,0.003984218846260008,0.03681735195776033,0.0023358892682550335
0.012858876457613763,0.002722482865649431,-0.09508880759943489,-0.19310489539466097,-0.15023904886263326,0.0006607636536277717,-0.03553420146888895,-0.008307758413582335,-0.004525902245264507,0.0029567835981512817,0.021948886766861252,0.13997273441895622,-0.003047985792167104,-0.13997273441895375,-0.0030479857921692694,0.006424590542527585,-0.029251486670298768,-0.008809184314545165,0.003133422110898092,0.08436764125577542,-0.19195267040516123,-0.005827921517248803,1.0,0.008011924283122217,-0.1035621146015636,,0.003984218846260008,0.03681735195776033,0.0023358892682550335
0.012858876457613763,0.002722482865649431,-0.09508880759943489,-0.19310489539466097,-0.15023904886263326,0.0006607636536277717,-0.03553420146888895,-0.008307758413582335,-0.004525902245264507,0.0029567835981512817,0.021948886766861252,0.13997273441895622,-0.003047985792167104,-0.13997273441895375,-0.0030479857921692694,0.006424590542527585,-0.029251486670298768,-0.008809184314545165,0.003133422110898092,0.08436764125577542,-0.19195267040516123,-0.005827921517248803,1.0,0.008011924283122217,-0.1035621146015636,,0.003984218846260008,0.03681735195776033,0.0023358892682550335
